timestamp_norm (s),x_uwb,y_uwb,x_odom,y_odom,rmse_xy,voxel_value
23.116104427,-5.299999999999997,-1.1,-6.422185603637845,-0.6987901081913986,1.191750773566819,53.86521090247725
23.316854236,-5.299999999999997,-1.1,-6.522506989676219,-0.6988534471725592,1.286639769575213,53.86521090247725
23.615741206000003,-5.799999999999997,-1.2000000000000002,-6.662257831777432,-0.6992586626666366,0.9971110546854491,58.14906860854986
23.815759434,-5.799999999999997,-1.2000000000000002,-6.762300183065309,-0.6995534902858239,1.084651257968493,58.14906860854986
24.115841335,-5.799999999999997,-1.2000000000000002,-6.922651471221504,-0.7004097144960738,1.2287948482988151,58.14906860854986
24.315863647,-6.399999999999999,-1.3000000000000005,-7.022525790444001,-0.7008165928261773,0.8640365242282073,63.585516248787705
24.61571088,-6.399999999999999,-1.3000000000000005,-7.138006682167312,-0.701245708708186,0.9503476018089216,63.585516248787705
24.816018155,-6.399999999999999,-1.3000000000000005,-7.173928733471259,-0.7014188427638234,0.9783992468775874,63.585516248787705
25.116082253,-6.399999999999999,-1.3000000000000005,-7.178355425553852,-0.7014925181400892,0.9818596510354283,63.585516248787705
25.315790963,-6.899999999999999,-1.4,-7.178351135206424,-0.701630284152785,0.7517975887718883,67.74826247865218
25.616039829,-6.899999999999999,-1.4,-7.1783454572217895,-0.7017480826539795,0.7516860605554699,67.74826247865218
25.816042378,-6.899999999999999,-1.4,-7.178341625966862,-0.7018044887841814,0.7516322456013947,67.74826247865218
26.116032089,-6.899999999999999,-1.4,-7.17833581733534,-0.7018611638351465,0.7515774489521015,67.74826247865218
26.315709656000003,-6.899999999999999,-1.4,-7.178332340363723,-0.7018850086896753,0.7515540118877437,67.74826247865218
26.616062052,-6.899999999999999,-1.4,-7.1783276290734745,-0.7019124529370393,0.7515267742868804,67.74826247865218
26.816033216,-6.899999999999999,-1.4,-7.178324366520538,-0.7019292667040493,0.7515099478273098,67.74826247865218
27.116018133,-6.899999999999999,-1.4,-7.1783193250931925,-0.7019491869980611,0.7514895769423544,67.74826247865218
27.316098632000003,-6.899999999999999,-1.4,-7.1783162882426,-0.7019572307965858,0.75148098042353,67.74826247865218
27.616028889000003,-6.899999999999999,-1.4,-7.178312151846599,-0.7019671803681403,0.7514702064278328,67.74826247865218
27.815708204000003,-6.899999999999999,-1.4,-7.178309280187108,-0.701973709824737,0.7514630777450795,67.74826247865218
28.115690275,-6.899999999999999,-1.4,-7.178304824311679,-0.7019834395271938,0.7514523896624735,67.74826247865218
28.3160072,-6.899999999999999,-1.4,-7.178302121964513,-0.7019890325717775,0.7514461935095781,67.74826247865218
28.615719853,-6.899999999999999,-1.4,-7.17829844642244,-0.7019959304874053,0.7514384248474972,67.74826247865218
28.81568964,-6.899999999999999,-1.4,-7.178295892949541,-0.7020003332039438,0.7514333895163221,67.74826247865218
29.116026054,-6.899999999999999,-1.4,-7.178291929449848,-0.702007008188639,0.7514257212890005,67.74826247865218
29.315750343,-6.899999999999999,-1.4,-7.178289525139744,-0.7020111337374902,0.7514209986611556,67.74826247865218
29.616076117,-6.899999999999999,-1.4,-7.178286251831903,-0.7020164463706128,0.7514148515272755,67.74826247865218
29.815723811,-6.899999999999999,-1.4,-7.178283977825431,-0.702020013629512,0.7514106957503945,67.74826247865218
30.115743024,-6.899999999999999,-1.4,-7.178280447144828,-0.7020254192179192,0.751404366956333,67.74826247865218
30.31569267,-6.899999999999999,-1.4,-7.178278306093393,-0.7020286418241419,0.7514005805667578,67.74826247865218
30.615714811,-6.899999999999999,-1.4,-7.1782753884380615,-0.7020330930196037,0.7513953653371411,67.74826247865218
30.816028934,-6.899999999999999,-1.4,-7.1782733614483325,-0.7020361643225619,0.7513917617363907,67.74826247865218
31.116028242,-6.899999999999999,-1.4,-7.178971639513777,-0.7022405154728965,0.751460893127869,67.74826247865218
31.316534545000003,-6.899999999999999,-1.4,-7.202847639083421,-0.7027141927639976,0.7602132526279494,67.74826247865218
31.615736975,-6.899999999999999,-1.4,-7.3023356879140415,-0.704212141581401,0.8037379857217192,67.74826247865218
31.815735282,-6.899999999999999,-1.4,-7.402860091091023,-0.7050393461983147,0.8578103412436454,67.74826247865218
32.11569484,-6.899999999999999,-1.4,-7.562674064019393,-0.7075006753434239,0.9584843398688337,67.74826247865218
32.31620755,-6.899999999999999,-1.4,-7.662579780058722,-0.7095288107163522,1.0287265837846251,67.74826247865218
32.615779062,-7.5,-1.6,-7.802351685409343,-0.7129034480785529,0.9372069323798194,72.70316320519969
32.815712927,-7.5,-1.6,-7.902533147183503,-0.7148932589847726,0.9723409266157896,72.70316320519969
33.115762497,-7.5,-1.6,-8.062556378347377,-0.7173204181135998,1.0467057480966022,72.70316320519969
33.315725909,-7.5,-1.6,-8.162158261955634,-0.7196670106405314,1.101562406779881,72.70316320519969
33.615753179,-7.5,-1.6,-8.301338872022262,-0.723214357075057,1.1878118754471252,72.70316320519969
33.816060909,-8.100000000000001,-1.4,-8.401293506257074,-0.725552848557395,0.738685817517654,77.03726605620078
34.11603958,-8.100000000000001,-1.4,-8.560755354355381,-0.7305645137660712,0.8126742070451158,77.03726605620078
34.316125991,-8.100000000000001,-1.4,-8.66054715893716,-0.7333452290332954,0.8710004024368697,77.03726605620078
34.615868014,-8.100000000000001,-1.4,-8.80048052596577,-0.7386887835008569,0.9633304170038738,77.03726605620078
34.816042658,-8.100000000000001,-1.4,-8.900649667402,-0.7418325583072762,1.0364479105171063,77.03726605620078
35.115895109,-8.699999999999996,-1.1,-9.0608337760113,-0.7473901884281965,0.504514314095526,80.58059628734047
35.316233048,-8.699999999999996,-1.1,-9.161011626070444,-0.7514790572512795,0.5779260912145908,80.58059628734047
35.615710703000005,-8.699999999999996,-1.1,-9.301109891109594,-0.7564786872475499,0.6923438405192606,80.58059628734047
35.816035017000004,-8.699999999999996,-1.1,-9.4004693597067,-0.7611916339403065,0.7781056694305463,80.58059628734047
36.116023381000005,-9.199999999999996,-0.9000000000000001,-9.559840027342837,-0.7669405046747538,0.38365306537848204,82.83562527536562
36.315700894,-9.199999999999996,-0.9000000000000001,-9.659889273883962,-0.7709977676520727,0.4776397389081762,82.83562527536562
36.616047861000006,-9.199999999999996,-0.9000000000000001,-9.799740199316489,-0.7770637156539998,0.6122104513032974,82.83562527536562
36.816047705,-9.199999999999996,-0.9000000000000001,-9.899627743724215,-0.780301730472275,0.7097933893159151,82.83562527536562
37.116051879,-9.199999999999996,-0.9000000000000001,-10.059451897224754,-0.7833768334369519,0.867328384536347,82.83562527536562
37.315979269,-9.199999999999996,-0.9000000000000001,-10.159130042676296,-0.7843710023897524,0.966074792059389,82.83562527536562
37.616056203,-9.9,-0.9000000000000001,-10.298933108153788,-0.7864675641941417,0.4147737199501109,85.68809153056402
37.816054263000005,-9.9,-0.9000000000000001,-10.396490743337203,-0.7884332465585885,0.5088714952647526,85.68809153056402
38.115703406,-9.9,-0.9000000000000001,-10.48623115579612,-0.7890489188498231,0.5966381737992018,85.68809153056402
38.315725611000005,-9.9,-0.9000000000000001,-10.494418933858029,-0.7891028526254072,0.6046751576050874,85.68809153056402
38.615758320000005,-9.9,-0.9000000000000001,-10.494438185517977,-0.7892410240091866,0.6046687582176192,85.68809153056402
38.816043107000006,-9.9,-0.9000000000000001,-10.494435340330774,-0.7893054212617392,0.6046541685924312,85.68809153056402
39.115690908000005,-9.9,-0.9000000000000001,-10.494431483115983,-0.7893667475617917,0.6046391524409608,85.68809153056402
39.316159704,-9.9,-0.9000000000000001,-10.494429360186787,-0.7893891583679403,0.6046329651438346,85.68809153056402
39.615717504,-9.9,-0.9000000000000001,-10.494426574945896,-0.7894122202605122,0.6046260083966104,85.68809153056402
39.816039947,-9.9,-0.9000000000000001,-10.49442470719536,-0.7894237005617901,0.6046220724731592,85.68809153056402
40.115737407000005,-9.9,-0.9000000000000001,-10.494421876925571,-0.7894366509128891,0.6046169216364002,85.68809153056402
40.316069633000005,-9.9,-0.9000000000000001,-10.494420185587929,-0.7894428855883496,0.6046141187413822,85.68809153056402
40.615724467,-9.9,-0.9000000000000001,-10.49441790058208,-0.7894497699675695,0.6046106134468952,85.68809153056402
40.815705602,-9.9,-0.9000000000000001,-10.494416329218204,-0.7894535913077784,0.6046083698692829,85.68809153056402
41.115716537,-9.9,-0.9000000000000001,-10.494413906278764,-0.7894587629776996,0.6046050422052391,85.68809153056402
41.315750103,-9.9,-0.9000000000000001,-10.494412423768306,-0.7894616674745166,0.6046030536539048,85.68809153056402
41.615709726000006,-9.9,-0.9000000000000001,-10.49441041712574,-0.7894658487047095,0.6046003163993272,85.68809153056402
41.815711511,-10.4,-1.0000000000000002,-10.49440903848257,-0.7894681023833446,0.2307308962000389,86.17529017207784
42.115706649,-10.4,-1.0000000000000002,-10.494406881908994,-0.789471483158807,0.2307269289769427,86.17529017207784
42.315792422,-10.4,-1.0000000000000002,-10.49440557790753,-0.7894735382575422,0.230724520226727,86.17529017207784
42.615727736,-10.4,-1.0000000000000002,-10.494403802291863,-0.7894762082040685,0.23072135748408287,86.17529017207784
42.815741496,-10.4,-1.0000000000000002,-10.494402566804093,-0.7894781101174045,0.23071911654421015,86.17529017207784
43.115709119,-10.4,-1.0000000000000002,-10.510264883767428,-0.7897286351923507,0.23742870814270975,86.17529017207784
43.316419455,-10.4,-1.0000000000000002,-10.564835417419973,-0.7914763699131313,0.26580598025744623,86.17529017207784
43.615733201000005,-10.4,-1.0000000000000002,-10.69813900474594,-0.7934527177001733,0.3626963550634935,86.17529017207784
43.815713351,-10.4,-1.0000000000000002,-10.798830939719553,-0.7942577218738575,0.44877166074309566,86.17529017207784
44.11601688,-10.4,-1.0000000000000002,-10.958954523412755,-0.7954151911668833,0.595218534026674,86.17529017207784
44.315896614,-10.4,-1.0000000000000002,-11.05868735559098,-0.7962966315579029,0.6894665290861437,86.17529017207784
44.616072639,-10.4,-1.0000000000000002,-11.198541216391838,-0.7982494523609217,0.8236330237121531,86.17529017207784
44.816050061000006,-11.0,-1.0000000000000002,-11.298606132884888,-0.7999418137748351,0.35942857492437974,85.70513827053384
45.116027664,-11.0,-1.0000000000000002,-11.45947023903488,-0.8025266032133714,0.5001086311964826,85.70513827053384
45.316031445,-11.0,-1.0000000000000002,-11.559230874798692,-0.8040422468146988,0.5925695000264031,85.70513827053384
45.616044652,-11.0,-1.0000000000000002,-11.699329882316125,-0.8058215085853565,0.7257875521310294,85.70513827053384
45.816055901000006,-11.0,-1.0000000000000002,-11.79957662198044,-0.8075890245121342,0.8224018226547437,85.70513827053384
46.116010904,-11.5,-0.8000000000000003,-11.95954155876706,-0.8110471187651872,0.45967432282766474,84.41188128141805
46.315819721,-11.5,-0.8000000000000003,-12.059757579542609,-0.8133521243967867,0.5599168037140048,84.41188128141805
46.615759785,-11.5,-0.8000000000000003,-12.199605715686005,-0.8171584945810871,0.699816098240685,84.41188128141805
46.815714455000006,-11.5,-0.8000000000000003,-12.299517261875168,-0.8203163014868867,0.7997753460456709,84.41188128141805
47.115714276000006,-12.1,-1.1,-12.460040893804615,-0.8249275758935283,0.4530941223580784,81.78165425532409
47.316388719,-12.1,-1.1,-12.559760794864529,-0.8287227298057906,0.5338270748271257,81.78165425532409
47.616059117000006,-12.1,-1.1,-12.699697182644202,-0.8332410309424126,0.6563513224212024,81.78165425532409
47.815704363,-12.1,-1.1,-12.799749619762656,-0.8370285822055747,0.7475316026328197,81.78165425532409
48.115702614,-12.1,-1.1,-12.959581784805833,-0.8422356099183594,0.8973980864500113,81.78165425532409
48.315718132,-12.1,-1.1,-13.059899311903076,-0.8445934903083194,0.993297122811138,81.78165425532409
48.616055526,-12.1,-1.1,-13.199610973897856,-0.8484711791005504,1.128011986487582,81.78165425532409
48.816039296,-12.6,-0.8000000000000003,-13.299606150845833,-0.8491699288565384,0.701331910157437,78.72937351857408
49.115687186,-12.6,-0.8000000000000003,-13.459171051241404,-0.846206374147682,0.8604126476889649,78.72937351857408
49.31579056,-12.6,-0.8000000000000003,-13.549044331208789,-0.8414231897377707,0.9499479055440825,78.72937351857408
49.615932748000006,-12.6,-0.8000000000000003,-13.609944404660771,-0.8361430354913444,1.010590925904309,78.72937351857408
49.816042113,-12.6,-0.8000000000000003,-13.6139508057999,-0.8357436997643763,1.0145806269859061,78.72937351857408
50.116023905000006,-13.1,-0.6000000000000001,-13.615225778993922,-0.83488728602641,0.566241680271549,74.97216788358217
50.316489378,-13.1,-0.6000000000000001,-13.615215343143989,-0.8348440106761041,0.5662142343330981,74.97216788358217
50.616038111,-13.1,-0.6000000000000001,-13.61521435915262,-0.8348520184218468,0.5662166603287659,74.97216788358217
50.816046087,-13.1,-0.6000000000000001,-13.624591652322009,-0.8337025105210102,0.5742937097946993,74.97216788358217
51.116031493,-13.1,-0.6000000000000001,-13.62728077668347,-0.8330623361579536,0.5764920381022854,74.97216788358217
51.316556001,-13.1,-0.6000000000000001,-13.627279696260764,-0.8330584118878112,0.5764894634254062,74.97216788358217
51.616123425000005,-13.1,-0.6000000000000001,-13.62727852555248,-0.8330594005441583,0.5764887923375442,74.97216788358217
51.815728915,-13.1,-0.6000000000000001,-13.62727779433013,-0.8330621660741974,0.5764892415725067,74.97216788358217
52.115721007000005,-13.1,-0.6000000000000001,-13.62727687776114,-0.833070837324586,0.5764919089048176,74.97216788358217
52.315712917000006,-13.1,-0.6000000000000001,-13.627276380892653,-0.8330773163049825,0.5764940738838404,74.97216788358217
52.61574112,-13.1,-0.6000000000000001,-13.627275700801633,-0.8330860731353716,0.5764969923126408,74.97216788358217
52.815713246,-13.1,-0.6000000000000001,-13.6272752879415,-0.8330934213410334,0.5764995857294779,74.97216788358217
53.11571775,-13.1,-0.6000000000000001,-13.627274708019025,-0.8331061397199334,0.5765041978092416,74.97216788358217
53.315755074,-13.4,-0.2000000000000001,-13.627274372089124,-0.8331140579707852,0.6726715770781013,72.42907069563074
53.615835901,-13.4,-0.2000000000000001,-13.62727390594904,-0.8331249774730701,0.6726816969604634,72.42907069563074
53.816080564,-13.4,-0.2000000000000001,-13.627273603923433,-0.8331328392052391,0.672688994350608,72.42907069563074
54.116022736000005,-13.4,-0.2000000000000001,-13.627273103584017,-0.8331447127290039,0.6727000006462047,72.42907069563074
54.316619124000006,-13.4,-0.2000000000000001,-13.627272798247589,-0.8331517585989799,0.6727065290602358,72.42907069563074
54.61606266,-13.4,-0.2000000000000001,-13.627272389339357,-0.8331615756366905,0.6727156307227865,72.42907069563074
54.816072010000006,-13.4,-0.2000000000000001,-13.627272106806014,-0.8331684236577128,0.6727219806496864,72.42907069563074
55.11581507,-13.4,-0.2000000000000001,-13.627271669515226,-0.8331791182826376,0.6727318987482429,72.42907069563074
55.315706931,-13.4,-0.2000000000000001,-13.628240137224806,-0.8331386457035477,0.6730216229243459,72.42907069563074
55.615718243,-13.4,-0.2000000000000001,-13.671722141423013,-0.8279084800996979,0.6841797874247821,72.42907069563074
55.81572165,-13.4,-0.2000000000000001,-13.749437040413328,-0.817276268570726,0.7093209689226907,72.42907069563074
56.115686797,-13.4,-0.2000000000000001,-13.90901767249383,-0.7949414839337537,0.7829778797746029,72.42907069563074
56.315755365,-13.4,-0.2000000000000001,-14.00756414887008,-0.7815668082692189,0.8410434872660686,72.42907069563074
56.615865891000006,-13.9,-0.5000000000000002,-14.146486999782123,-0.7640451632798602,0.36121418758553786,67.83045248919088
56.815708,-13.9,-0.5000000000000002,-14.245818521643947,-0.7540511948117931,0.42910658291070836,67.83045248919088
57.115690644,-13.9,-0.5000000000000002,-14.40561485550166,-0.7485872905678211,0.5634199349826158,67.83045248919088
57.315909051000006,-13.9,-0.5000000000000002,-14.506236716384624,-0.7466515980269846,0.6544921444158636,67.83045248919088
57.615967801,-13.9,-0.5000000000000002,-14.646217052762957,-0.7442309108740278,0.7851678977521879,67.83045248919088
57.815728658000005,-13.9,-0.5000000000000002,-14.7456058487508,-0.7423212862900751,0.8796413230577778,67.83045248919088
58.115701065,-14.4,-0.8000000000000003,-14.90577094597772,-0.7363089616498558,0.5097654344512941,61.55690179776203
58.316100852000005,-14.4,-0.8000000000000003,-15.005165884368248,-0.7321809009254346,0.608954167242896,61.55690179776203
58.615793084,-14.4,-0.8000000000000003,-15.14534496405708,-0.7257299569344985,0.7490361504908822,61.55690179776203
58.815841751,-14.4,-0.8000000000000003,-15.244709294310244,-0.7212888196278273,0.8483685766279244,61.55690179776203
59.115720159000006,-15.1,-1.1,-15.4043347742354,-0.7144999386355151,0.4911516589821658,54.737545065736946
59.3159124,-15.1,-1.1,-15.504536380697605,-0.7103346541119901,0.5616838657945769,54.737545065736946
59.616078509000005,-15.1,-1.1,-15.644171557117025,-0.7048222075335343,0.6725237328405865,54.737545065736946
59.816073641,-15.1,-1.1,-15.744309957749277,-0.702464951732473,0.7570795442065121,54.737545065736946
60.11570492800001,-15.1,-1.1,-15.904152531611924,-0.7026557118787997,0.8969636432991087,54.737545065736946
60.315921363,-15.699999999999996,-1.1,-16.004357756531956,-0.7051521333529072,0.4985363394547367,49.93597810670164
60.61572467800001,-15.699999999999996,-1.1,-16.144443684951256,-0.708238744377718,0.5924584968584734,49.93597810670164
60.815822662,-15.699999999999996,-1.1,-16.244411087963286,-0.7111888938000636,0.6689973908781645,49.93597810670164
